timestamp,open,high,low,close,volume
2010-12-23,45.9429,46.5314,45.4614,46.2286,282760800
2010-12-17,46.3386,46.4371,45.5714,45.8014,479273900
2010-12-10,45.5200,46.2843,45.3014,45.7943,429633400
2010-12-03,45.0714,45.5714,44.4100,45.3486,553581000
2010-11-26,43.8114,45.3857,43.6957,45.0000,390958400
2010-11-19,44.0657,44.3629,42.5371,43.8186,605010000
2010-11-12,45.3143,45.9000,43.3757,44.0043,551665100
2010-11-05,43.1743,45.7400,43.1714,45.3043,592477200
2010-10-29,44.1557,44.5143,42.9814,42.9971,541489200
2010-10-22,45.4957,45.5714,42.8600,43.9243,992914300
2010-10-15,42.1057,45.0000,41.7843,44.9629,743470000
2010-10-08,40.2286,42.0714,39.6814,42.0100,668735200
2010-10-01,41.9971,42.1043,39.2857,40.3600,777263900
2010-09-24,39.4400,41.9329,39.4071,41.7600,836911600
2010-09-17,37.9743,39.7086,37.9314,39.3386,628219900
2010-09-10,36.6629,38.0743,36.6071,37.6300,423806600
2010-09-03,34.3943,36.9686,34.3357,36.9671,609332500
2010-08-27,35.9700,36.0000,33.6514,34.5171,657092800
2010-08-20,35.3686,36.3814,35.2314,35.6629,472925600
2010-08-13,37.3543,37.4500,35.1600,35.5857,566223000
2010-08-06,37.2057,37.7543,36.8043,37.1557,500019800
2010-07-30,37.1429,37.9986,36.4143,36.7500,654331300
2010-07-23,35.6971,37.8786,34.2286,37.1343,1115951900
2010-07-16,36.9329,37.4071,35.2043,35.7000,1107643600
2010-07-09,35.8571,37.5571,35.1657,37.0886,610314600
2010-07-02,38.1329,38.5357,34.7429,35.2771,1043620900
2010-06-25,39.6700,39.8586,37.9729,38.1000,881607300
2010-06-18,36.5657,39.2857,36.2871,39.1529,907297300
2010-06-11,36.8986,37.0214,34.6000,36.2157,1016114400
2010-06-04,37.0986,37.9914,36.3757,36.5657,743358000
2010-05-28,35.3257,37.0571,33.8800,36.6971,1033699100
2010-05-21,36.3857,36.9357,33.0500,34.6171,1269511600
2010-05-14,35.7500,37.8571,35.5043,36.2600,961667000
2010-05-07,37.6914,38.2686,28.4643,33.6943,1255786000
2010-04-30,38.8400,38.9229,36.6300,37.2986,762029800
2010-04-23,35.2900,38.8829,34.5386,38.6900,969505600
2010-04-16,34.6000,35.8771,34.4443,35.3429,542661000
2010-04-09,33.5686,34.5600,33.5386,34.5414,666799700
2010-04-01,33.2857,34.1043,33.0886,33.7100,525464800
2010-03-26,31.4957,33.1357,31.4500,32.9857,709947700
2010-03-19,32.1971,32.3500,31.4643,31.7500,573230700
2010-03-12,31.4300,32.5329,31.1271,32.3714,692097700
2010-03-05,29.3929,31.3857,29.3500,31.2786,688588600
2010-02-26,28.9057,29.3100,27.9586,29.2314,649702900
2010-02-19,28.8486,29.1871,28.6943,28.8100,454607300
2010-02-12,27.9557,28.8057,27.7143,28.6257,671833400
2010-02-05,27.4814,28.6000,27.2643,27.9229,917876400
2010-01-29,28.9300,30.5300,27.1786,27.4371,1768708200
2010-01-22,29.7614,30.7929,28.1657,28.2500,708020600
2010-01-15,30.4000,30.4286,29.1571,29.4186,672385700
2010-01-08,30.4900,30.7986,29.8643,30.2829,643134100
2009-12-31,30.2457,30.5643,29.7586,30.1043,463566600
2009-12-24,28.0071,29.9071,27.9529,29.8629,451959200
2009-12-18,27.9100,28.2157,27.2857,27.9186,566461000
2009-12-11,27.6171,28.5286,26.9543,27.8100,752346000
2009-12-04,28.7300,28.9671,27.1829,27.6171,720371400
2009-11-27,29.0000,29.4286,28.3386,28.6557,343761600
2009-11-20,29.3543,29.7143,28.2514,28.5600,551258400
2009-11-13,28.1343,29.2857,28.0371,29.2071,520223200
2009-11-06,27.1143,27.8843,26.5100,27.7629,592238500
2009-10-30,29.0957,29.5357,26.8814,26.9286,836768100
2009-10-23,26.8357,29.8157,26.5071,29.1343,1122293900
2009-10-16,27.2886,27.4743,26.8343,26.8643,454134800
2009-10-09,26.6000,27.3500,26.3243,27.2100,556342500
2009-10-02,26.2671,26.7714,25.8143,26.4143,575108800
2009-09-25,26.3271,26.9857,25.9200,26.0529,596038100
2009-09-18,24.4043,26.6843,24.3214,26.4314,728665000
2009-09-11,24.7114,24.9243,24.2429,24.5943,491557500
2009-09-04,24.0229,24.3857,23.4443,24.3300,453299700
2009-08-28,24.3029,24.6414,23.5471,24.2929,484541400
2009-08-21,23.3643,24.1957,22.7743,24.1743,531727700
2009-08-14,23.6657,24.0957,23.1257,23.8257,461626200
2009-08-07,23.6014,23.9129,23.2986,23.6443,485551500
2009-07-31,22.8814,23.5714,22.4657,23.3414,517791400
2009-07-24,21.8957,22.8571,21.3929,22.8557,862434300
2009-07-17,19.9343,21.7171,19.6471,21.6786,578015200
2009-07-10,19.8143,19.9543,19.2029,19.7886,581128800
2009-07-02,20.4943,20.6657,19.9700,20.0029,446624500
2009-06-26,20.0957,20.5086,18.9829,20.3486,713951000
2009-06-19,19.4300,19.9286,19.2186,19.9257,693876400
2009-06-12,20.5457,20.6514,19.4343,19.5671,846287400
2009-06-05,19.4957,20.9143,19.4286,20.6671,664318200
2009-05-29,17.8229,19.4143,17.7929,19.4014,556859100
2009-05-22,17.6757,18.4729,17.3671,17.5000,481448100
2009-05-15,18.1957,18.7086,17.0543,17.4886,606376400
2009-05-08,18.3200,19.0714,18.0371,18.4557,620223100
2009-05-01,17.5571,18.2786,17.5229,18.1771,572665800
2009-04-24,17.3900,18.1714,16.9429,17.7000,840459900
2009-04-17,17.1443,17.7500,16.5371,17.6314,586920600
2009-04-09,16.4200,17.1429,16.1829,17.0814,545258000
2009-04-03,14.9300,16.5900,14.6586,16.5700,777714000
2009-03-27,14.6729,15.7114,14.5357,15.2643,765688000
2009-03-20,13.7900,14.7829,13.4543,14.5129,893923800
2009-03-13,12.0257,13.8857,11.7957,13.7043,939638700
2009-03-06,12.5886,13.2529,11.7614,12.1857,988680000
2009-02-27,13.0929,13.2743,12.3586,12.7586,940916900
2009-02-20,13.8386,13.8629,12.7143,13.0286,759034500
2009-02-13,14.2857,14.7143,13.6814,14.1657,916302800
2009-02-06,12.7286,14.2857,12.7000,14.2457,850608500
2009-01-30,12.6943,13.5714,12.6143,12.8757,853972700
2009-01-23,11.7043,12.8571,11.1714,12.6229,1045620800
2009-01-16,12.9229,12.9986,11.4357,11.7614,1329259400
2009-01-09,13.3100,13.8814,12.8629,12.9400,1111078500
2009-01-02,12.3600,13.0057,12.1029,12.9643,751789500
2008-12-26,12.8600,12.8614,12.0786,12.2586,514857700
2008-12-19,13.7129,13.7829,12.5743,12.8571,1234615200
2008-12-12,13.8971,14.8000,13.2186,14.0386,1352119300
2008-12-05,13.0429,13.7471,12.3571,13.4286,1386583800
2008-11-28,12.1729,13.6071,12.1200,13.2386,968790200
2008-11-21,12.6400,13.0829,11.3057,11.7971,1707552000
2008-11-14,14.3100,14.3429,12.2886,12.8914,1696672600
2008-11-07,15.1329,15.9700,13.6743,14.0343,1531850600
2008-10-31,13.5814,16.0271,13.1229,15.3700,2022932100
2008-10-24,14.2543,14.4643,12.8729,13.7686,2314281900
2008-10-17,14.9357,16.6286,12.2700,13.9143,2211748700
2008-10-10,13.1371,14.5000,12.1429,13.8286,2507653400
2008-10-03,17.0886,17.0971,13.5214,13.8671,2362246600
2008-09-26,19.9914,20.0357,17.5714,18.3200,1329147400
2008-09-19,20.2900,21.0986,17.2400,20.1300,1607013800
2008-09-12,23.5100,23.5557,20.8571,21.2771,1257077500
2008-09-05,24.6286,24.7857,22.5214,22.8829,761467000
2008-08-29,25.1643,25.1786,24.1486,24.2186,609607600
2008-08-22,25.0814,25.4014,24.5443,25.2557,663631500
2008-08-15,24.2957,25.7786,24.2386,25.1057,997370500
2008-08-08,22.3714,24.2357,21.8443,24.2214,864669400
2008-08-01,23.1914,23.2100,21.9500,22.3800,843026100
2008-07-25,23.8429,24.0529,20.9329,23.1600,1443771700
2008-07-18,25.6057,25.6143,23.5714,23.5929,1074957100
2008-07-11,24.7371,25.8443,24.4286,24.6543,1093804600
2008-07-03,24.3129,25.3500,23.4286,24.3029,789089700
2008-06-27,24.9629,25.5471,23.4500,24.2986,956009600
2008-06-20,24.4714,26.0486,24.1529,25.0386,1110792900
2008-06-13,26.3986,26.6829,23.6157,24.6243,1661293900
2008-06-06,26.9429,27.1357,26.0486,26.5200,969803100
2008-05-30,26.1071,27.0771,25.9771,26.9643,697813900
2008-05-23,26.8371,26.9557,24.5714,25.8814,1296745100
2008-05-16,26.4586,27.4629,26.1214,26.8029,1049400100
2008-05-09,25.9886,26.8857,25.7914,26.2071,1125679800
2008-05-02,24.2500,25.9886,24.1614,25.8486,1189968500
2008-04-25,23.1729,24.4429,22.5843,24.2471,1667864100
2008-04-18,20.9671,23.1800,20.6486,23.0057,1017482900
2008-04-11,22.3043,22.8129,20.9143,21.0200,1302964600
2008-04-04,20.4671,22.1014,20.3600,21.8686,1187896500
2008-03-28,19.1443,20.8200,19.0914,20.4300,1253959000
2008-03-20,17.5071,19.1843,17.5071,19.0386,1049260800
2008-03-14,17.4257,18.6143,17.0529,18.0871,1410476200
2008-03-07,17.7771,18.2143,16.8571,17.4643,1826106100
2008-02-29,16.9414,18.8857,16.4914,17.8600,1777633900
2008-02-22,17.9986,18.1071,16.5529,17.0657,1110119500
2008-02-15,18.2871,18.7143,17.6600,17.8043,1312836000
2008-02-08,19.1729,19.4143,16.7529,17.9257,1763213200
2008-02-01,18.3086,19.5214,18.0643,19.1071,1543574200
2008-01-25,21.1514,22.8543,18.0200,18.5729,2342082400
2008-01-18,25.3600,25.6314,22.3857,23.0514,2284944200
2008-01-11,25.8929,26.2286,24.0429,24.6700,2031288000
2008-01-04,28.5000,28.6429,25.5557,25.7214,979102600
2007-12-28,27.8614,28.9943,27.8271,28.5471,669777500
2007-12-21,27.2457,27.7014,25.5143,27.7014,1210698300
2007-12-14,27.6557,28.1186,26.5371,27.1986,1149473500
2007-12-07,25.9800,27.8557,25.2843,27.7571,1148387100
2007-11-30,24.7986,26.8143,24.2871,26.0314,1503106500
2007-11-23,23.7286,24.6214,23.1571,24.5057,1095409700
2007-11-16,23.6114,25.3671,21.5186,23.7700,1957146100
2007-11-09,26.4700,27.5257,23.6014,23.6243,1542497600
2007-11-02,26.4929,27.1600,25.7143,26.8386,1030107400
2007-10-26,24.3357,26.9429,24.2800,26.3857,1603406000
2007-10-19,23.9971,24.9471,23.3571,24.3457,1347207400
2007-10-12,23.3557,24.5543,21.8871,23.8929,1309993300
2007-10-05,22.0900,23.0829,21.8471,23.0643,980521500
2007-09-28,20.9614,22.1429,20.9500,21.9243,1123320100
2007-09-21,19.8557,20.6643,19.6571,20.5929,1178765700
2007-09-14,19.5700,19.9143,19.1071,19.8300,1186494400
2007-09-07,19.9914,20.8343,18.5714,18.8243,1744225700
2007-08-31,19.0557,19.9500,18.0900,19.7829,1341533900
2007-08-24,17.7086,19.3386,17.2143,19.3286,1236700500
2007-08-17,18.3314,18.4786,15.9457,17.4371,1386630700
2007-08-10,18.9857,19.6057,17.1857,17.8571,1304837100
2007-08-03,20.6186,20.7786,18.2529,18.8357,1537842600
2007-07-27,20.4729,21.2743,19.1643,20.5500,1918923300
2007-07-20,19.7700,20.5971,19.4343,20.5357,1075898600
2007-07-13,18.9114,19.6929,18.4014,19.6757,1171203600
2007-07-06,17.2929,19.0486,17.0429,18.9000,1121272600
2007-06-29,17.7414,17.8700,16.9600,17.4343,1315272700
2007-06-22,17.6114,17.8829,17.2457,17.5714,1062516000
2007-06-15,18.0000,18.0214,16.4857,17.2143,1701665700
2007-06-08,16.9471,18.2300,16.8429,17.7843,1519115500
2007-06-01,16.3500,17.4529,16.0986,16.9143,1076616800
2007-05-25,15.7586,16.4286,15.7214,16.2314,910999600
2007-05-18,15.6600,15.8057,14.7743,15.7171,1022466200
2007-05-11,14.4400,15.5900,14.4300,15.5343,1053566500
2007-05-04,14.2986,14.5143,14.0786,14.4014,653060800
2007-04-27,13.0843,14.6429,13.0429,14.2743,1364967100
2007-04-20,12.9386,13.1857,12.8000,12.9957,693422800
2007-04-13,13.6014,13.6143,12.8657,12.8914,672861000
2007-04-05,13.4486,13.6043,13.2886,13.5257,479556700
2007-03-30,13.4271,13.8329,13.1757,13.2729,1016414700
2007-03-23,12.8914,13.4800,12.7986,13.3600,725287500
2007-03-16,12.5814,12.9429,12.5600,12.7986,881272000
2007-03-09,12.2700,12.7100,12.2514,12.5671,787804500
2007-03-02,12.8343,12.8571,11.8571,12.2014,1239166600
2007-02-23,12.0929,12.9729,12.0229,12.7243,782283600
2007-02-16,12.0614,12.2343,11.9471,12.1186,644142100
2007-02-09,12.0429,12.3586,11.8371,11.8957,1012410700
2007-02-02,12.3286,12.3786,11.9571,12.1071,905394000
2007-01-26,12.7343,12.7371,12.1414,12.1971,1370527900
2007-01-19,13.6686,13.9429,12.5886,12.6429,1654853900
2007-01-12,12.2800,13.9714,12.1643,13.5171,2463057100
2007-01-05,12.3271,12.3686,11.7000,12.1500,730080400
2006-12-29,11.7357,12.2000,10.9671,12.1200,1155687400
2006-12-22,12.5186,12.5714,11.6571,11.7429,929394200
2006-12-15,12.7000,12.8571,12.2186,12.5314,988930600
2006-12-08,13.1257,13.1900,12.4143,12.6086,949916100
2006-12-01,13.2157,13.3086,12.7857,13.0457,1233414700
2006-11-24,12.2000,13.2971,12.1714,13.0900,596019900
2006-11-17,11.8886,12.3286,11.8057,12.2643,713829200
2006-11-10,11.2786,12.0986,11.2043,11.8743,737086000
2006-11-03,11.4271,11.6686,11.1129,11.1843,627489100
2006-10-27,11.4271,11.8000,11.3929,11.4871,702164400
2006-10-20,10.7414,11.4271,10.5586,11.4214,1068979100
2006-10-13,10.5429,10.9829,10.3714,10.7171,704679500
2006-10-06,10.7286,10.8800,10.4514,10.6029,870818200
2006-09-29,10.5443,11.1114,10.5314,10.9971,975433900
2006-09-22,10.5429,10.8657,10.3686,10.4286,924338800
2006-09-15,10.3471,10.7114,10.2029,10.5857,1390883200
2006-09-08,9.8529,10.5100,9.7929,10.3600,1037610000
2006-09-01,9.7857,9.8071,9.3029,9.7686,837207000
2006-08-25,9.6143,9.8643,9.4500,9.8214,709650900
2006-08-18,9.1500,9.8086,9.0857,9.7014,869439900
2006-08-11,9.6743,9.9429,8.9400,9.0929,1168626200
2006-08-04,9.5471,10.0000,9.2800,9.7571,1212321600
2006-07-28,8.7514,9.3829,8.6329,9.3700,909226500
2006-07-21,7.3900,8.7986,7.3786,8.6743,1569943200
2006-07-14,7.9571,8.0700,7.1657,7.2386,1131160100
2006-07-07,8.2171,8.3114,7.8100,7.9143,536395300
2006-06-30,8.4529,8.4600,7.9157,8.1814,870236500
2006-06-23,8.2614,8.5957,8.1429,8.4043,966670600
2006-06-16,8.4857,8.5343,8.0986,8.2229,1176262500
2006-06-09,8.7357,8.7943,8.1643,8.4629,1063912500
2006-06-02,9.0414,9.0429,8.3843,8.8086,868168700
2006-05-26,9.1243,9.3129,8.7943,9.0786,806435700
2006-05-19,9.6243,9.7686,8.9743,9.2157,966105000
2006-05-12,10.4271,10.5429,9.5514,9.6714,760217500
2006-05-05,10.1100,10.4129,9.8800,10.2700,908341700
2006-04-28,9.5500,10.1857,9.3571,10.0557,888240500
2006-04-21,9.5014,10.0000,9.1929,9.5771,1264696300
2006-04-13,10.0414,10.1329,9.4014,9.4957,829350900
2006-04-07,9.0957,10.2929,8.7214,9.9700,2047532900
2006-03-31,8.6214,9.0871,8.2386,8.9600,1757809200
2006-03-24,9.3171,9.3514,8.4329,8.5657,1449127400
2006-03-17,9.2929,9.7200,9.1586,9.2371,989221100
2006-03-10,9.6700,9.6743,8.9214,9.0271,1070310500
2006-03-03,10.2843,10.3429,9.6471,9.6743,1046245200
2006-02-24,10.0843,10.4286,9.7143,10.2086,787376800
2006-02-17,9.5186,10.1443,9.2343,10.0414,1182095600
2006-02-10,10.2886,10.3586,8.9857,9.6157,1725988600
2006-02-03,10.1671,10.9429,10.1243,10.2643,1058143800
2006-01-27,10.8714,11.3657,10.1571,10.2900,1403255700
2006-01-20,12.2429,12.3400,10.8329,10.8700,1216716900
2006-01-13,10.9614,12.3429,10.8200,12.2271,1626454900
2006-01-06,10.3400,10.9571,10.3214,10.9000,645179500
2005-12-30,10.5714,10.7400,10.0486,10.2700,525748300
2005-12-23,10.1586,10.6414,10.1486,10.4786,521152100
2005-12-16,10.6957,10.7800,10.0386,10.1586,925465100
2005-12-09,10.2786,10.6900,10.2129,10.6186,866511800
2005-12-02,10.1029,10.3914,9.6214,10.3757,1053570700
2005-11-25,9.2600,9.9343,9.1029,9.9057,483214900
2005-11-18,8.7914,9.4114,8.7014,9.2229,723114000
2005-11-11,8.6929,8.8729,8.4300,8.7914,689080000
2005-11-04,7.8857,8.9029,7.8214,8.7357,1077502300
2005-10-28,7.8929,8.2229,7.7386,7.7814,721950600
2005-10-21,7.7114,8.1400,7.3157,7.9514,1097398400
2005-10-14,7.3943,7.7643,6.8386,7.7143,1833001100
2005-10-07,7.7371,7.9071,7.2214,7.3286,773300500
2005-09-30,7.7186,7.7943,7.2271,7.6586,795572400
2005-09-23,7.2929,7.6871,7.2929,7.6000,765123100
2005-09-16,7.3000,7.3757,7.0471,7.3157,606566800
2005-09-09,6.6714,7.3357,6.6500,7.3300,774993800
2005-09-02,6.4671,6.7386,6.4657,6.6029,439189800
2005-08-26,6.5929,6.7314,6.4657,6.5343,448179900
2005-08-19,6.6400,6.9043,6.5357,6.5471,735800800
2005-08-12,6.1429,6.6029,6.0871,6.5857,526547000
2005-08-05,6.0814,6.2143,6.0029,6.1414,345170700
2005-07-29,6.2843,6.3400,6.0371,6.0929,415090200
2005-07-22,5.9157,6.2914,5.8671,6.2857,604031400
2005-07-15,5.4814,6.0014,5.3971,5.9357,1061101300
2005-07-08,5.2214,5.4686,5.2143,5.4643,380838500
2005-07-01,5.2629,5.4429,5.1600,5.2143,516805100
2005-06-24,5.4071,5.6829,5.3400,5.3943,551033000
2005-06-17,5.1271,5.5057,5.1071,5.4729,622690600
2005-06-10,5.4757,5.5186,5.0743,5.1157,757606500
2005-06-03,5.8086,5.8229,5.3957,5.4629,547215200
2005-05-27,5.4071,5.8486,5.4071,5.7943,718392500
2005-05-20,4.9371,5.3829,4.9329,5.3643,736293600
2005-05-13,5.3257,5.3500,4.7300,4.9671,1127723800
2005-05-06,5.1729,5.3329,5.1457,5.3200,531112400
2005-04-29,5.2129,5.3586,5.0314,5.1514,854398300
2005-04-22,5.0000,5.3914,4.8571,5.0714,1238168400
2005-04-15,6.3071,6.3214,5.0400,5.0500,1913987600
2005-04-08,5.8557,6.3500,5.7371,6.2486,677004300
2005-04-01,6.1071,6.1371,5.7957,5.8414,602286300
2005-03-24,6.1843,6.2814,6.0029,6.0714,513767800
2005-03-18,5.7886,6.2057,5.6457,6.1371,888469400
2005-03-11,6.1143,6.1786,5.5471,5.7529,1051122100
2005-03-04,6.3829,6.4486,5.8886,6.1157,936558000
2005-02-25,6.1643,6.4221,6.0921,6.3564,1249753400
2005-02-18,5.9093,6.4914,5.8607,6.2007,1976163000
2005-02-11,5.6379,5.8564,5.4757,5.8007,1225001400
2005-02-04,5.3271,5.7079,5.3221,5.6314,1168690600
2005-01-28,5.0700,5.2843,5.0393,5.2843,962049200
2005-01-21,4.9893,5.1143,4.8393,5.0350,896152600
2005-01-14,4.9879,5.3157,4.5214,5.0143,2798024600
2005-01-07,4.6271,4.9736,4.4714,4.9464,1350560400
2004-12-31,4.6286,4.6536,4.4321,4.6000,561184400
2004-12-23,4.6764,4.7143,4.4000,4.5721,761075000
2004-12-17,4.6871,4.8214,4.6143,4.6421,779683800
2004-12-10,4.5893,4.7664,4.4321,4.6536,1128499400
2004-12-03,4.9250,4.9693,4.4107,4.4771,1442070000
2004-11-26,4.4143,4.6971,4.1357,4.6107,1355148200
2004-11-19,3.9429,4.0650,3.8729,3.9407,573332200
2004-11-12,3.8764,3.9779,3.8129,3.9643,578590600
2004-11-05,3.7500,4.0079,3.7171,3.9086,1167471200
2004-10-29,3.3714,3.8000,3.3550,3.7429,963746000
2004-10-22,3.1929,3.4536,3.1929,3.3864,953856400
2004-10-15,2.7714,3.2679,2.6893,3.2500,1436656200
2004-10-08,2.7986,2.9236,2.7429,2.7900,552981800
2004-10-01,2.6393,2.8050,2.6307,2.7621,478657200
2004-09-24,2.6343,2.7764,2.6293,2.6636,450058000
2004-09-17,2.5629,2.6700,2.4843,2.6529,443423400
2004-09-10,2.5286,2.6121,2.5164,2.5621,358709400
2004-09-03,2.4286,2.5707,2.4257,2.5164,452555600
2004-08-27,2.2043,2.5129,2.1857,2.4536,619771600
2004-08-20,2.2143,2.2757,2.1679,2.2000,457262400
2004-08-13,2.1321,2.2529,2.1293,2.2029,379631000
2004-08-06,2.2271,2.3071,2.1214,2.1271,397500600
2004-07-30,2.2036,2.3571,2.1986,2.3100,392292600
2004-07-23,2.2864,2.3364,2.1771,2.1929,441466200
2004-07-16,2.1443,2.4021,2.0529,2.3000,979925800
2004-07-09,2.2336,2.2443,2.1393,2.1450,297304000
2004-07-02,2.4414,2.4421,2.1236,2.2200,684329800
2004-06-25,2.3657,2.4164,2.2943,2.4071,429384200
2004-06-18,2.1893,2.3864,2.1071,2.3507,638958600
2004-06-10,2.0743,2.2121,2.0579,2.1957,329569800
2004-06-04,1.9850,2.0893,1.9721,2.0557,287722400
2004-05-28,1.9493,2.0557,1.9364,2.0043,314860000
2004-05-21,1.9071,1.9643,1.8829,1.9364,314573000
2004-05-14,1.8764,1.9800,1.8529,1.9329,322056000
2004-05-07,1.8571,1.9693,1.8214,1.9050,374579800
2004-04-30,1.9700,1.9743,1.8207,1.8414,418363400
2004-04-23,2.0086,2.0536,1.9321,1.9786,513290400
2004-04-16,1.9643,2.1129,1.8793,2.0843,867762000
2004-04-08,1.9629,2.0264,1.9229,1.9664,284925200
2004-04-02,1.9550,1.9993,1.9014,1.9643,423497200
2004-03-26,1.8121,1.9543,1.8014,1.9314,554775200
2004-03-19,1.9307,1.9536,1.8136,1.8471,557060000
2004-03-12,1.9014,2.0100,1.8393,1.9686,768318600
2004-03-05,1.7214,1.9636,1.6857,1.9100,751080400
2004-02-27,1.5957,1.7157,1.5636,1.7086,349164200
2004-02-20,1.6500,1.6886,1.5864,1.6000,228319000
2004-02-13,1.6157,1.7214,1.6029,1.6429,323029000
2004-02-06,1.6043,1.6364,1.5500,1.6221,329995400
2004-01-30,1.6043,1.6700,1.5850,1.6114,312935000
2004-01-23,1.6193,1.6407,1.5843,1.6114,243695200
2004-01-16,1.6607,1.7743,1.6071,1.6229,794409000
2004-01-09,1.5300,1.7236,1.5300,1.6429,594750800
2004-01-02,1.4936,1.5536,1.4900,1.5200,189351400
2003-12-26,1.4036,1.4936,1.3750,1.4843,241683400
2003-12-19,1.5350,1.5350,1.4014,1.4071,455400400
2003-12-12,1.4843,1.5243,1.4257,1.4921,232632400
2003-12-05,1.5029,1.5643,1.4807,1.4893,280561400
2003-11-28,1.4643,1.5193,1.4464,1.4936,242926600
2003-11-21,1.5250,1.5264,1.4179,1.4486,330365000
2003-11-14,1.6036,1.6229,1.5200,1.5329,299793200
2003-11-07,1.6307,1.6643,1.6036,1.6071,370441400
2003-10-31,1.6250,1.7143,1.6000,1.6350,289879800
2003-10-24,1.6143,1.6714,1.5879,1.6143,250565000
2003-10-17,1.6950,1.7864,1.6007,1.6250,625220400
2003-10-10,1.5479,1.7007,1.5414,1.6914,409439800
2003-10-03,1.5350,1.5614,1.4421,1.5493,347725000
2003-09-26,1.5843,1.6071,1.4393,1.4779,383797400
2003-09-19,1.6293,1.6464,1.5607,1.6129,311028200
2003-09-12,1.6057,1.6529,1.5786,1.6500,241544800
2003-09-05,1.6186,1.6657,1.6000,1.6071,237718600
2003-08-29,1.4843,1.6321,1.4536,1.6150,277806200
2003-08-22,1.4186,1.5714,1.4086,1.4914,276316600
2003-08-15,1.4157,1.4529,1.3900,1.4079,226102800
2003-08-08,1.4664,1.5357,1.3871,1.4029,259264600
2003-08-01,1.5357,1.5357,1.4407,1.4807,248035200
2003-07-25,1.4779,1.5407,1.4500,1.5386,242797800
2003-07-18,1.4293,1.5129,1.3843,1.4900,424008200
2003-07-11,1.3764,1.4643,1.3664,1.4179,266112000
2003-07-03,1.3343,1.3964,1.3221,1.3664,216553400
2003-06-27,1.3786,1.4064,1.3200,1.3379,419763400
2003-06-20,1.2571,1.4007,1.2464,1.3714,402262000
2003-06-13,1.2100,1.2821,1.1879,1.2443,276386600
2003-06-06,1.2929,1.3064,1.2157,1.2250,374383800
2003-05-30,1.2829,1.3500,1.2521,1.2821,336581000
2003-05-23,1.3236,1.3321,1.2571,1.3086,388074400
2003-05-16,1.2964,1.3579,1.2821,1.3429,462070000
2003-05-09,1.0550,1.3143,1.0536,1.3071,1350175400
2003-05-02,0.9629,1.0421,0.9593,1.0321,554288000
2003-04-25,0.9379,0.9736,0.9271,0.9536,298249000
2003-04-17,0.9793,0.9821,0.9086,0.9371,609840000
2003-04-11,1.0607,1.0679,0.9236,0.9429,493082800
2003-04-04,1.0236,1.0500,1.0029,1.0293,218526000
2003-03-28,1.0479,1.0593,1.0214,1.0407,193709600
2003-03-21,1.0636,1.0821,1.0429,1.0714,308084000
2003-03-14,1.0364,1.0721,1.0043,1.0557,251717200
2003-03-07,1.0721,1.0829,1.0221,1.0379,189425600
2003-02-28,1.0614,1.0779,0.9857,1.0721,233857400
2003-02-21,1.0536,1.0929,1.0464,1.0714,228265800
2003-02-14,1.0186,1.0514,1.0043,1.0479,253286600
2003-02-07,1.0293,1.0664,1.0050,1.0107,313166000
2003-01-31,0.9771,1.0786,0.9750,1.0257,449747200
2003-01-24,1.0150,1.0293,0.9686,0.9857,250580400
2003-01-17,1.0643,1.0643,1.0057,1.0071,390691000
2003-01-10,1.0736,1.0986,1.0314,1.0514,338219000
2003-01-03,1.0057,1.0664,0.9886,1.0643,171162600
2002-12-27,1.0114,1.0579,1.0007,1.0043,82656000
2002-12-20,1.0579,1.0850,0.9843,1.0100,322651000
2002-12-13,1.0671,1.1107,1.0464,1.0564,278079200
2002-12-06,1.1357,1.1500,1.0357,1.0679,360281600
2002-11-29,1.1450,1.1529,1.0907,1.1071,217480200
2002-11-22,1.1564,1.1743,1.0721,1.1436,307652800
2002-11-15,1.1243,1.1721,1.0800,1.1393,227803800
2002-11-08,1.1786,1.2414,1.1086,1.1314,332536400
2002-11-01,1.1107,1.1786,1.0686,1.1686,341205200
2002-10-25,1.0186,1.1036,1.0000,1.1014,279881000
2002-10-18,1.0393,1.0893,0.9929,1.0243,416285800
2002-10-11,0.9979,1.0557,0.9543,1.0364,417820200
2002-10-04,1.0286,1.0450,0.9993,1.0021,304547600
2002-09-27,1.0543,1.0850,1.0286,1.0514,295962800
2002-09-20,1.0100,1.0779,1.0086,1.0621,400503600
2002-09-13,1.0200,1.0429,1.0036,1.0121,290726800
2002-09-06,1.0350,1.0557,1.0036,1.0271,276341800
2002-08-30,1.1393,1.1393,1.0364,1.0536,264465600
2002-08-23,1.1271,1.1607,1.1036,1.1236,256792200
2002-08-16,1.0643,1.1500,1.0386,1.1293,354005400
2002-08-09,1.0364,1.0986,0.9979,1.0714,310654400
2002-08-02,1.0343,1.1079,1.0179,1.0321,337128400
2002-07-26,1.0536,1.0871,0.9857,1.0243,481110000
2002-07-19,1.2450,1.3286,1.0379,1.0686,725729200
2002-07-12,1.3229,1.3421,1.2121,1.2507,365500800
2002-07-05,1.2650,1.3393,1.1964,1.3386,222139400
2002-06-28,1.1979,1.2729,1.1414,1.2657,453401200
2002-06-21,1.4457,1.4736,1.1993,1.2036,807312800
2002-06-14,1.5343,1.5600,1.2936,1.4357,483193200
