timestamp,open,high,low,close,volume
2011-06-10,999.5000,1004.9000,970.0000,979.9000,64695
2011-06-03,1034.9000,1060.0000,984.0000,998.5000,93614
2011-05-27,1028.6000,1039.0000,1000.0000,1030.0000,47927
2011-05-20,1003.6000,1070.0000,990.3000,1024.9000,123886
2011-05-13,1039.6000,1050.0000,990.3000,1011.1000,32568
2011-05-06,1085.2000,1100.0000,1019.4000,1040.0000,50355
2011-04-29,1104.0000,1130.0000,1075.0000,1090.0000,29218
2011-04-22,1112.8000,1119.5000,1064.0000,1108.0000,35004
2011-04-15,1168.9000,1180.6000,1116.0000,1123.7000,61641
2011-04-08,1181.3000,1194.2000,1159.1000,1167.6000,72495
2011-04-01,1149.7000,1197.0000,1101.0000,1190.0000,79353
2011-03-25,1095.0000,1157.9000,1085.0000,1150.1000,129556
2011-03-18,1168.9000,1187.9000,1055.3000,1095.0000,70731
2011-03-11,1219.9000,1226.9000,1152.2000,1170.0000,116666
2011-03-04,1181.0100,1233.3000,1170.0000,1215.9000,50030
2011-02-25,1201.0200,1230.0000,1090.5000,1188.9000,65963
2011-02-18,1090.0000,1248.0000,1090.0000,1210.0000,187362
2011-02-11,1123.9900,1175.0100,1070.0000,1090.8300,233633
2011-02-04,1065.0000,1139.9900,1050.0000,1129.9900,127094
2011-01-28,1125.0000,1126.7600,1049.5000,1075.0000,122042
2011-01-21,1126.9800,1191.0000,1071.3000,1123.8500,170593
2011-01-14,1080.0000,1131.9100,1049.9800,1126.9800,103523
2010-12-30,1015.0200,1028.0000,1002.0000,1024.2300,51959
2010-12-24,1020.5000,1038.0000,1000.0000,1015.0000,74702
2010-12-17,1020.0000,1065.0000,1011.0000,1022.0000,117620
2010-12-10,990.4500,1066.1500,980.0100,1010.0000,100175
2010-12-03,875.0000,999.8900,874.9100,985.0000,143454
2010-11-26,861.1400,890.0000,845.2800,870.0000,160883
2010-11-19,853.6300,874.0000,835.3500,858.0000,23878
2010-11-12,865.6100,880.0000,845.0200,853.4400,30748
2010-11-03,841.5100,869.5000,832.1800,859.8100,11721
2010-10-29,839.9800,849.9700,830.0000,841.5300,23251
2010-10-22,828.0000,879.8800,822.0500,832.0000,45225
2010-10-15,809.7100,879.9900,806.0300,861.0000,53123
2010-10-08,815.5000,833.1500,801.0000,806.0200,42871
2010-10-01,843.0000,843.4500,794.0000,817.0000,65531
2010-09-24,860.0000,879.6000,820.0000,835.6900,57523
2010-09-17,895.2000,899.8900,846.5800,854.9900,45298
2010-09-10,895.0500,989.0500,857.0000,882.0200,87203
2010-09-03,851.3600,899.0000,839.3000,892.8500,24701
2010-08-27,845.0100,854.9700,810.3700,845.9000,9557
2010-08-20,839.9900,860.0000,815.1400,844.0000,35615
2010-08-13,885.8100,896.9500,819.8700,837.0000,28344
2010-08-06,859.5600,900.0000,851.5100,879.9900,54871
2010-07-30,855.0000,869.0000,843.0000,849.0000,55094
2010-07-23,835.9900,868.0800,755.5100,861.0000,17167
2010-07-16,809.1200,953.0600,770.9000,845.0000,15842
2010-07-09,773.3400,847.0000,745.2000,821.0300,19127
2010-07-02,827.5800,954.5000,750.0000,759.2300,22086
2010-06-25,839.4900,893.8000,810.0000,810.0000,25392
2010-06-18,875.9900,880.0000,830.0000,835.0000,11797
2010-06-11,854.0000,900.0000,814.0000,872.9900,10621
2010-06-04,885.0000,939.0000,853.0300,886.0000,14585
2010-05-28,873.4600,919.9500,750.0000,884.2000,27062
2010-05-21,896.5100,986.4900,815.0000,867.9900,20718
2010-05-14,928.5400,992.0000,880.2600,940.0100,31164
2010-05-07,1080.5000,1082.0000,850.0000,874.0000,37537
2010-04-30,1142.4700,1142.4700,1000.0000,1062.0000,29112
2010-04-23,1174.9500,1235.0000,1056.0400,1103.0000,78131
2010-04-16,1145.3800,1280.0000,1115.5000,1169.0000,51739
2010-04-09,1095.5601,1133.0000,1055.5500,1115.0000,90957
2010-04-02,1072.0000,1140.0000,1047.5900,1077.0000,38360
2010-03-26,988.5000,1120.0000,977.0000,1080.0000,25623
2010-03-19,967.5000,1021.6000,951.0500,994.9000,18809
2010-03-12,930.0000,980.0000,910.0600,964.0000,16644
