timestamp,open,high,low,close,volume
2011-10-21,397.1000,401.0000,362.7000,379.7000,1428932
2011-10-14,382.0000,399.4000,371.9000,391.3000,1703393
2011-10-07,332.1000,385.0000,310.1000,364.4000,1952594
2011-09-30,335.0000,364.9000,315.0000,345.3000,1960829
2011-09-23,427.2000,428.3000,319.6000,347.2000,1846237
2011-09-16,419.1000,443.8000,410.4000,433.6000,1158624
2011-09-09,426.0000,448.7000,415.0000,433.9000,1142602
2011-09-02,440.0000,453.5000,428.5000,433.3000,1268223
2011-08-26,410.0000,442.9000,406.0000,429.1000,1537247
2011-08-19,442.0000,452.3000,391.5000,408.1000,1470338
2011-08-12,455.0000,464.8000,385.0000,442.0000,5527275
2011-08-05,540.0000,544.0000,462.0000,470.1000,1232704
2011-07-29,519.0000,538.7000,514.2000,530.4000,660165
2011-07-22,508.7000,525.9000,503.0000,521.5000,623863
2011-07-15,516.9000,522.0000,501.1000,512.7000,700865
2011-07-08,521.5000,530.0000,514.0000,523.9000,587168
2011-07-01,491.0000,524.0000,490.5000,517.9000,4968327
2011-06-24,505.0000,511.4000,489.0000,496.0000,6015764
2011-06-17,525.0000,528.8000,501.1000,507.6000,8018314
2011-06-10,509.7000,533.0000,501.1000,523.5000,9055173
2011-06-03,505.0000,520.7000,491.0000,503.5000,9876533
2011-05-27,472.9000,506.8000,461.1000,504.6000,9531769
2011-05-20,462.6000,498.7000,459.1000,480.6000,9384562
2011-05-13,478.8000,486.0000,457.3000,468.7000,6635655
2011-05-06,501.0000,503.8000,446.2000,479.3000,10296135
2011-04-29,535.0000,544.9000,490.4000,502.7000,10349841
2011-04-22,525.1000,534.8000,501.2000,532.8000,8533890
2011-04-15,560.7000,562.0000,517.1000,523.4000,7797408
2011-04-08,566.6000,569.8000,555.2000,558.9000,5872183
2011-04-01,557.3000,566.8000,545.5000,565.7000,7946088
2011-03-25,539.5000,556.0000,525.0000,554.8000,8661866
2011-03-18,520.1000,539.5000,505.0000,536.9000,9109500
2011-03-11,545.1000,546.6000,511.5000,521.9000,5382990
2011-03-04,530.5400,564.3000,527.0700,541.1000,11699181
2011-02-25,521.0000,531.9800,498.0300,529.0000,6745458
2011-02-18,519.5000,534.8400,510.0300,519.3200,7770657
2011-02-11,543.8600,544.1000,490.2500,494.6000,9767113
2011-02-04,536.2700,557.9000,525.5100,541.9900,7958714
2011-01-28,571.8900,572.0000,537.7700,540.3600,8616158
2011-01-21,570.3800,598.5800,562.0100,568.0000,10406853
2011-01-14,548.9600,584.6000,548.8000,567.2100,8157288
2010-12-30,513.9100,519.9700,503.1100,517.5000,2760507
2010-12-24,509.9700,522.3300,507.6000,513.5700,4071210
2010-12-17,517.0000,518.0000,501.2100,511.4300,7381362
2010-12-10,493.0000,519.5000,484.1300,512.6200,11874045
2010-12-03,459.1700,499.9500,443.1000,494.6900,11652430
2010-11-26,459.8500,461.8300,439.7400,455.0400,7258410
2010-11-19,443.9500,455.9000,428.7100,453.4200,9931434
2010-11-12,442.0000,465.4000,440.0000,451.8400,10444858
2010-11-03,425.0000,434.4600,423.9000,431.2900,4227220
2010-10-29,452.0900,454.8800,417.0100,420.2500,9886794
2010-10-22,465.0700,474.5000,442.1000,447.5300,9162897
2010-10-15,452.4900,470.6000,445.2200,467.6300,6328118
2010-10-08,451.8500,465.7900,440.0500,446.1400,8720138
2010-10-01,461.0000,471.9000,440.5800,450.8100,10188929
2010-09-24,418.8000,459.8900,409.3100,457.2500,9988186
2010-09-17,420.0000,425.3400,412.5500,418.6200,5544362
2010-09-10,394.0000,418.2700,386.0000,415.1600,9318634
2010-09-03,375.1000,395.9900,363.1000,393.3900,7746096
2010-08-27,366.0000,373.9900,353.0300,371.1300,7653420
2010-08-20,356.0600,374.9900,348.1200,364.5700,8541862
2010-08-13,375.5000,381.8900,352.2000,354.3700,9644825
2010-08-06,363.6700,384.7900,363.0000,373.1900,9956446
2010-07-30,361.8306,376.7600,351.5100,358.0000,9514938
2010-07-23,325.0000,360.0000,315.0000,351.8800,10002135
2010-07-16,314.3700,339.9400,312.4000,326.6100,4133499
2010-07-09,304.3700,324.2000,298.5100,314.3700,4551806
2010-07-02,327.0000,334.8000,294.3600,300.0000,4632912
2010-06-25,321.1500,348.5000,320.8000,323.9900,5787645
2010-06-18,314.4000,329.0000,310.5000,315.6100,3157787
2010-06-11,320.1500,324.7000,306.9800,312.3700,5042039
2010-06-04,325.2500,349.8900,325.2500,329.9900,4985654
2010-05-28,334.0000,339.8800,300.2500,328.9000,4803069
2010-05-21,350.0000,365.0100,310.0100,329.7400,5434628
2010-05-14,352.0000,390.0000,348.8000,358.5000,4245760
2010-05-07,390.7000,391.9900,333.0000,335.1100,4110382
2010-04-30,391.5100,400.5000,383.1100,390.7000,4233311
2010-04-23,400.0000,407.9800,379.0500,387.8900,4280857
2010-04-16,430.0000,432.9900,406.0000,406.0100,4245781
2010-04-09,425.8900,433.9000,406.0900,426.9900,4498070
2010-04-02,391.0000,435.2200,390.1100,423.8800,5585999
2010-03-26,369.2800,395.1800,360.6900,389.5500,7170916
2010-03-19,374.0900,385.3200,368.4500,371.2800,5538435
2010-03-12,388.0000,402.0000,370.2000,378.5000,7555157
