timestamp,open,high,low,close,volume
2011-07-29,613.3600,627.4990,603.6900,603.6900,33275900
2011-07-22,592.4900,619.5000,594.9400,618.2300,33289000
2011-07-15,528.1800,600.2500,527.2800,597.6200,57646800
2011-07-08,525.3000,550.6800,531.9900,531.9900,30470400
2011-07-01,474.0000,521.1800,482.8000,521.0280,29106500
2011-06-24,485.0000,493.9400,474.8800,474.8800,33582800
2011-06-17,510.0000,514.0800,485.0200,485.0200,29659100
2011-06-10,523.5743,526.8180,509.5050,509.5050,19244700
2011-06-03,525.0000,533.2000,523.0800,523.0800,19173000
2011-05-27,516.6000,523.9620,518.1660,520.9000,18712900
2011-05-20,526.3100,536.5400,518.4200,524.0300,25976000
2011-05-13,535.0000,544.4300,529.5500,529.5500,19754900
2011-05-06,545.7143,545.7300,533.8900,535.3000,20751200
2011-04-29,525.2500,544.1000,525.0500,544.1000,27288000
2011-04-21,526.4200,530.8800,521.5300,525.1000,26481300
2011-04-15,576.2000,579.4500,530.7000,530.7000,50975100
2011-04-08,593.0000,594.7400,569.0900,578.1600,30376500
2011-04-01,582.0700,595.1900,575.3600,591.8000,19756100
2011-03-25,570.2200,588.3900,576.5000,579.7400,23338600
2011-03-18,572.8000,578.2900,557.1000,561.0600,33602400
2011-03-11,600.5500,603.6900,576.7100,576.7100,28089000
2011-03-04,609.9803,619.2204,600.6200,600.6200,25150000
2011-02-25,620.0300,624.9300,608.8200,610.0400,22324700
2011-02-18,623.3400,631.1800,624.1500,630.0800,21180000
2011-02-11,610.1600,625.0000,614.2950,624.5000,20502000
2011-02-04,603.6058,614.3400,600.3600,610.9800,20692600
2011-01-28,607.5700,622.4900,600.9900,600.9900,33035600
2011-01-21,626.0600,642.9600,611.8300,611.8300,42783500
2011-01-14,614.8000,624.2975,614.2100,624.1800,16684700
2011-01-07,596.4800,618.4907,602.1200,616.4400,21739900
2010-12-31,602.7400,603.8700,593.9700,593.9700,11629900
2010-12-23,594.6500,607.0000,595.0600,604.2300,12329600
2010-12-17,597.1200,603.0000,590.3000,590.8000,21765100
2010-12-10,580.5700,595.5800,578.3600,592.2100,20911800
2010-12-03,589.1700,589.8000,555.7100,573.0000,37782500
2010-11-26,587.4700,596.6000,583.0100,590.0000,16097100
2010-11-19,603.0800,604.0000,583.5500,590.8300,28204200
2010-11-12,624.0200,630.8500,603.2969,603.2900,24955000
2010-11-05,615.7300,629.9200,615.0000,625.0800,27575600
2010-10-29,615.5880,624.7400,613.7000,613.7000,24726600
2010-10-22,600.5500,619.6883,607.8300,612.5300,40734600
2010-10-15,538.4800,601.6400,538.8224,601.4500,61726700
2010-10-08,524.9500,540.0000,522.3500,536.3500,26902600
2010-10-01,528.8480,536.8490,525.6200,525.6200,28777700
2010-09-24,492.5000,527.8290,508.2800,527.2900,34127900
2010-09-17,480.9000,491.2000,480.4300,490.1500,28914600
2010-09-10,464.5000,480.4000,464.4000,476.1400,17015900
2010-09-03,459.1500,471.8800,450.0200,470.3000,21240800
2010-08-27,461.5000,468.2605,450.9800,458.8300,24835700
2010-08-20,483.6800,494.6620,462.0200,462.0200,27421700
2010-08-13,502.2500,506.0000,486.3500,486.3500,20596100
2010-08-06,488.9900,508.6000,489.8300,500.2200,26400000
2010-07-30,489.0900,497.5000,484.3500,484.8500,23500300
2010-07-23,461.0100,490.5870,466.1800,490.0600,32560100
2010-07-16,472.3700,494.7000,459.6050,459.6050,46176900
2010-07-09,444.0000,473.2600,436.0700,467.4900,25354800
2010-07-02,472.5900,477.5500,436.5500,436.5500,28605400
2010-06-25,499.8731,500.9670,472.6800,472.6800,22719300
2010-06-18,494.4800,505.8700,483.1900,500.0300,26851900
2010-06-11,499.0622,500.9100,474.0200,488.5000,26785800
2010-06-04,480.4300,509.2500,482.3700,498.7200,25531400
2010-05-28,480.7300,493.4500,475.4700,485.6300,33051700
2010-05-21,506.7800,510.9700,472.0500,472.0500,47290700
2010-05-14,513.9700,522.8200,505.3900,507.5300,37450600
2010-05-07,526.5000,532.9200,493.1400,493.1400,45165300
2010-04-30,544.9700,544.9900,525.6950,525.6950,34193300
2010-04-23,548.7500,560.2500,544.9900,544.9900,29236600
2010-04-16,567.3500,597.8400,550.1450,550.1450,57271700
2010-04-09,570.9000,574.8800,563.5400,566.2200,21072000
2010-04-01,563.0000,573.4500,562.4500,568.8000,20411100
2010-03-26,556.1100,572.0000,549.0000,562.6900,45351100
2010-03-19,566.6800,571.4500,560.0000,560.0000,35920600
2010-03-12,564.7800,588.2750,560.1900,579.5400,36372500
2010-03-05,529.2000,567.6700,532.6900,564.2100,33526400
2010-02-26,547.3500,547.5000,526.4300,526.8000,25379000
2010-02-19,537.1400,545.0100,538.2070,540.7630,21126800
2010-02-12,532.5000,542.0000,533.1395,533.1200,25730200
2010-02-05,534.6020,542.1000,526.7780,531.2900,31727600
2010-01-29,546.5900,549.8433,529.9440,529.9440,40178300
2010-01-22,581.4900,590.3598,550.0373,550.0100,41309300
2010-01-15,604.4600,604.4600,580.0000,580.0000,56418100
2010-01-08,626.9500,629.5100,594.1000,602.0200,40115900
2009-12-31,621.6600,625.9900,619.4000,619.9800,11604400
2009-12-24,597.9500,619.5200,598.6800,618.4800,14751800
2009-12-18,595.3500,600.3700,593.1400,596.4200,26320400
2009-12-11,584.2100,594.7500,586.2500,590.5100,16642100
2009-12-04,580.6300,594.8320,583.0000,585.0100,19282200
2009-11-27,576.4900,587.0600,579.7600,579.7600,13982800
2009-11-20,575.0000,578.7800,569.9640,569.9640,19659500
2009-11-13,555.4500,573.5000,562.5100,572.0500,21485300
2009-11-06,537.0800,551.7800,533.9900,551.1000,23155400
2009-10-30,555.7500,561.6400,536.1200,536.1200,29461800
2009-10-23,552.6937,559.3500,551.1000,553.6900,31291300
2009-10-16,523.4200,554.7500,524.0400,549.8500,49071200
2009-10-09,487.6500,523.2500,488.5200,516.2500,33552200
2009-10-02,494.8400,501.5000,484.5800,484.5800,24963200
2009-09-25,487.7400,507.0000,492.4800,492.4800,24852900
2009-09-18,470.5100,497.3627,475.1200,491.4600,29421800
2009-09-11,464.2900,473.2939,458.6578,472.1400,18560400
2009-09-04,459.7900,466.8200,453.0100,461.3000,18986800
2009-08-28,467.3500,474.3500,464.7500,464.7500,21084100
2009-08-21,451.5000,466.0975,443.9700,465.2400,29541500
2009-08-14,455.1400,464.7200,453.9360,460.0000,18913300
2009-08-07,448.7400,459.4200,450.3600,457.1000,23928100
2009-07-31,446.0400,452.7000,436.2400,443.0500,26139400
2009-07-24,429.9191,450.4900,427.6900,446.7200,31595100
2009-07-17,416.1717,445.7500,424.3000,430.2500,48205700
2009-07-10,406.5000,417.3700,396.6300,414.4000,30300000
2009-07-02,426.0000,427.8000,408.4937,408.4900,19163800
2009-06-26,416.9500,428.2300,405.6800,425.3200,31534200
2009-06-19,421.5000,421.5000,414.0600,420.0900,35206600
2009-06-12,439.5000,440.9200,424.8400,424.8400,30960900
2009-06-05,418.7300,447.3400,426.5600,444.3200,33561600
2009-05-29,391.9500,417.2639,404.3600,417.2300,22888500
2009-05-22,394.7300,405.6700,393.5000,393.5000,25797100
2009-05-15,402.8000,412.0000,387.5000,390.0000,30246700
2009-05-08,398.1700,410.1280,396.6100,407.3300,30172700
2009-05-01,384.3400,403.7500,383.7100,393.6900,31223700
2009-04-24,386.1500,393.1800,379.3000,389.4900,35205500
2009-04-17,371.3300,399.8200,368.9100,392.2400,64585700
2009-04-09,367.0000,374.3500,358.6500,372.5000,26190000
2009-04-03,342.5480,371.7200,342.6900,369.7800,36619900
2009-03-27,333.5600,359.1600,344.0700,347.7000,43464000
2009-03-20,325.9900,340.0000,319.6900,330.1600,46993900
2009-03-13,299.9800,327.4600,290.8900,324.4200,56054800
2009-03-06,333.3300,340.7000,305.6400,308.5700,67723600
2009-02-27,347.0000,352.4900,330.0847,337.9900,57505600
2009-02-20,346.5100,359.8000,342.6400,346.4500,45775400
2009-02-13,371.2800,381.0000,357.6800,357.6800,53964900
2009-02-06,334.2900,373.8100,340.4500,371.2800,65700500
2009-01-30,324.8500,352.3300,323.8700,338.5300,58311800
2009-01-23,299.1437,331.9600,282.7500,324.7000,57886900
2009-01-16,316.3100,320.6048,298.9900,299.6700,48678200
2009-01-09,321.0000,340.8144,315.0700,315.0700,47452100
2009-01-02,300.2200,321.8200,297.4200,321.3200,28057100
2008-12-26,308.5600,309.5000,297.1100,300.3600,23128400
2008-12-19,314.0100,329.5000,310.1700,310.1700,59866400
2008-12-12,289.9900,318.0000,300.2200,315.7600,64280500
2008-12-05,286.6800,287.3800,265.9900,283.9900,57669000
2008-11-28,269.2600,296.4500,257.4400,292.9600,59436200
2008-11-21,303.0000,310.1600,259.5600,262.4300,87409200
2008-11-14,328.0087,329.4440,291.0000,310.0200,101956900
2008-11-07,357.5800,372.3600,331.1338,331.1400,66946800
2008-10-31,334.8100,372.0000,329.4900,359.3600,78870500
2008-10-24,379.7500,383.7800,339.2900,339.2900,65800400
2008-10-17,355.7900,394.5000,339.1700,372.5400,107693200
2008-10-10,373.9800,375.9900,328.9800,332.0000,105442600
2008-10-03,419.5100,425.1000,381.0000,386.9100,68055300
2008-09-26,454.1300,454.1300,429.2700,431.0400,48284000
2008-09-19,424.0000,462.0700,414.4900,449.1500,82478000
2008-09-12,452.0200,452.9400,414.1600,437.6600,69877200
2008-09-05,476.7700,482.1800,444.2500,444.2500,39578000
2008-08-29,486.1100,497.0000,463.2900,463.2900,33141600
2008-08-22,509.8400,510.0000,485.0000,490.5900,32315100
2008-08-15,492.4700,510.6600,500.0300,510.1500,34135200
2008-08-08,468.1180,495.7500,463.0000,495.0100,31888700
2008-08-01,492.0900,492.0900,467.8600,467.8600,30622000
2008-07-25,480.8800,497.2300,468.8000,491.9800,44378400
2008-07-18,539.0000,540.0640,481.3200,481.3200,70564800
2008-07-11,542.3000,555.6800,533.8000,533.8000,45263800
2008-07-03,532.4700,540.3800,526.4200,537.0000,30666400
2008-06-27,545.3600,557.8000,528.0700,528.0700,47028100
2008-06-20,566.5000,579.1000,546.4300,546.4300,44061900
2008-06-13,568.0600,575.7000,545.2000,571.5100,48820100
2008-06-06,582.5000,588.0400,567.0000,567.0000,39947500
2008-05-30,544.9600,589.9200,560.9114,585.8000,31940000
2008-05-23,578.5500,588.8800,544.6200,544.6200,49737900
2008-05-16,574.7500,591.1900,576.3000,580.0700,45993700
2008-05-09,598.8600,599.4900,573.2000,573.2000,54207700
2008-05-02,545.8800,602.4453,552.1200,581.2900,59658400
2008-04-25,539.3900,560.8300,537.7900,544.0600,57141000
2008-04-18,457.1600,547.7000,446.8400,539.4100,95183500
2008-04-11,477.0300,485.4400,457.4500,457.4500,51509700
2008-04-04,435.5982,477.8300,440.4700,471.0900,58369700
2008-03-28,438.4300,465.7800,438.0800,438.0800,56002100
2008-03-20,427.9900,447.5000,419.8700,433.5500,62373000
2008-03-14,428.8300,449.3400,413.6200,437.9200,75459000
2008-03-07,471.5100,472.7109,432.7000,433.3500,88220800
2008-02-29,505.9500,506.5000,464.1900,471.1800,115472800
2008-02-22,534.9400,535.0600,502.8600,507.8000,48363900
2008-02-15,520.5200,541.0613,518.0900,529.6400,61597700
2008-02-08,509.0700,517.7300,495.4300,516.6900,93415400
2008-02-01,570.9700,573.0000,515.9000,515.9000,104916900
2008-01-25,562.0300,597.5000,548.6200,566.4000,85582200
2008-01-18,651.1300,657.4000,600.2500,600.2500,74589300
2008-01-11,653.9400,662.2800,631.6800,638.2500,59527000
2008-01-04,698.5700,702.5072,657.0000,657.0000,30559900
2007-12-28,694.9900,716.0000,700.7300,702.5300,19307700
2007-12-21,688.0000,699.2600,669.2300,696.6900,53702000
2007-12-14,715.9900,724.8000,689.9600,689.9600,49687400
2007-12-07,691.0100,718.0511,681.5300,714.8700,43011800
2007-11-30,680.2000,711.0600,666.0000,693.0000,75353500
2007-11-23,629.5900,678.2800,625.8500,676.7000,50190000
2007-11-16,657.7400,675.4900,629.6500,633.6300,85470100
2007-11-09,706.9900,747.2400,663.9700,663.9700,106880400
2007-11-02,677.7700,713.7200,679.2300,711.2500,58366100
2007-10-26,638.6700,678.9700,650.7500,674.6000,59963100
2007-10-19,638.4700,658.4900,616.0000,644.7100,94061300
2007-10-12,595.0000,641.4100,609.6200,637.3900,75532400
2007-10-05,569.9700,596.8100,578.9999,594.0500,47379700
2007-09-28,561.0000,571.7900,567.2700,567.2700,32106700
2007-09-21,526.5300,560.7900,525.3000,560.1000,50902400
2007-09-14,521.2800,530.2591,514.4800,528.7500,27115400
2007-09-07,515.0200,529.8300,519.3500,519.3500,28563400
2007-08-31,514.4300,517.4500,506.4000,515.2500,27527400
2007-08-24,502.4600,516.2500,497.9200,515.0000,30189500
2007-08-17,519.5343,519.7500,491.5200,500.0400,52642100
2007-08-10,503.0000,526.8200,510.0000,515.7500,45366900
2007-08-03,512.9200,520.4400,503.0000,503.0000,37947900
2007-07-27,519.0100,519.9753,508.0013,511.8900,59672600
2007-07-20,550.3000,558.5800,520.1200,520.1200,91723200
2007-07-13,543.0000,552.6700,542.5600,552.1600,39108200
2007-07-06,525.4900,544.4000,530.3800,539.4000,26072400
2007-06-29,528.9800,534.9900,522.7000,522.7000,55517400
2007-06-22,506.1800,524.9900,509.9700,524.9800,50235000
2007-06-15,514.0200,518.2500,502.8400,505.8900,57735000
2007-06-08,497.9100,526.5000,507.0700,515.4900,84761900
2007-06-01,485.0000,508.7800,487.1100,500.3970,52321700
2007-05-25,469.5300,485.0058,470.6000,483.5200,49111800
2007-05-18,465.4800,475.2200,458.0000,470.3200,45758700
2007-05-11,472.1400,472.8200,461.4700,466.7400,32857900
2007-05-04,479.1500,481.3932,465.7800,471.1200,35776600
2007-04-27,480.1000,485.0000,477.5300,479.0100,40732400
2007-04-20,468.4570,492.5000,471.6500,482.4800,74184600
2007-04-13,472.9800,473.0000,464.5300,466.2900,30681200
2007-04-05,457.7600,474.2500,458.5300,471.5100,32856700
2007-03-30,460.5500,466.0000,458.1600,458.1600,40782600
2007-03-23,443.2500,463.3900,445.2800,461.8300,48370400
2007-03-16,452.5700,455.2500,440.8500,440.8500,54870600
2007-03-09,437.0200,465.5000,440.9450,452.9600,61465000
2007-03-02,472.8300,475.2500,438.6800,438.6800,73094200
2007-02-23,468.4700,484.2400,470.6200,470.6200,38630600
2007-02-16,460.6800,470.1500,458.2900,469.9400,51418900
2007-02-09,477.5000,478.0000,461.8900,461.8900,51116300
2007-02-02,498.0000,506.0100,481.5000,481.5000,86128500
2007-01-26,492.4828,504.5128,479.0500,495.8400,55931900
2007-01-19,507.5500,513.0000,487.8300,489.7500,50306100
2007-01-12,487.6900,505.0000,483.5800,505.0000,55516500
2007-01-05,465.3750,487.5000,467.5900,487.1900,44887300
2006-12-29,456.5200,468.5800,457.5300,460.4800,23938200
2006-12-22,482.5050,482.7400,455.5800,455.5800,59765900
2006-12-15,484.9200,488.9000,478.9900,480.3000,44048100
2006-12-08,483.0000,492.4000,482.6400,484.1100,44140300
2006-12-01,501.3700,501.7800,480.8000,480.8000,65227500
2006-11-24,498.4000,513.0000,495.0500,505.0000,39531000
2006-11-17,474.9000,499.8500,481.0300,498.7900,61017900
2006-11-10,473.7700,481.7400,472.5700,473.5500,51007800
2006-11-03,474.8200,482.1600,467.5000,471.7980,56781300
2006-10-27,462.2800,491.9600,473.2692,475.2000,93082300
2006-10-20,427.7000,460.1000,419.3100,459.6700,77320500
2006-10-13,424.8000,437.8500,426.5000,427.3000,62884500
2006-10-06,401.9000,421.9100,401.4400,420.5000,57751300
2006-09-29,405.5800,411.2200,401.9000,401.9000,50592500
2006-09-22,410.0000,418.6900,397.0000,403.7800,91686300
2006-09-15,378.2600,410.0500,384.0900,409.8800,65821700
2006-09-08,379.8700,385.4000,377.8500,377.8500,29418000
2006-09-01,375.6100,384.6500,378.5298,378.6000,36565500
2006-08-25,378.1000,379.2600,373.2600,373.2600,35522000
2006-08-18,371.5000,390.0000,369.4300,383.3600,55048800
2006-08-11,371.5000,384.6800,368.5000,368.5000,44014700
2006-08-04,388.0000,389.1700,367.2300,373.8500,57099700
2006-07-28,392.8200,393.8900,382.4000,388.1200,58149200
2006-07-21,404.6250,411.0000,387.1200,390.1080,94226400
2006-07-14,423.4400,425.2300,403.5000,403.5000,59522100
2006-07-07,420.0400,427.8900,420.4500,420.4500,33708700
2006-06-30,406.7500,419.3300,402.3200,419.3300,48521000
2006-06-23,390.8500,409.7500,387.1700,404.8600,63224700
2006-06-16,388.3400,392.2500,381.5400,390.7000,65015600
2006-06-09,376.1800,395.4300,374.4400,386.5700,82410300
2006-06-02,378.2800,387.0800,371.8335,379.4400,49873300
2006-05-26,367.8500,385.9017,370.9500,381.3500,77927300
2006-05-19,375.9323,381.8100,370.0200,370.0200,85830400
2006-05-12,395.1100,411.7100,374.1300,374.1300,78774600
2006-05-05,418.4700,419.4400,394.1700,394.3000,84424500
2006-04-28,439.4000,444.7000,417.9400,417.9400,82801700
2006-04-21,403.4500,450.7200,404.2400,437.1000,115886900
2006-04-13,407.0800,419.1000,402.1600,402.1600,65928100
2006-04-07,389.5300,414.5953,389.7000,406.1600,105640600
2006-03-31,367.0900,399.0000,369.6900,390.0000,172287500
2006-03-24,342.3502,370.0900,339.9200,365.8000,100798900
2006-03-17,340.9300,352.3700,337.0600,339.7900,126733400
2006-03-10,380.9100,383.4000,337.5000,337.5000,128471400
2006-03-03,381.2700,397.5400,362.6200,378.1800,183822300
2006-02-24,366.4400,381.2400,365.4900,377.4000,68327600
2006-02-17,346.6400,372.1400,342.3800,368.7500,165742800
2006-02-10,385.3100,389.9000,358.7700,362.6100,146873900
2006-02-03,429.2300,439.6000,381.5550,381.5550,175557800
2006-01-27,407.6500,454.2300,427.5000,433.4900,156491300
2006-01-20,463.0600,469.9000,399.4987,399.4600,168651000
2006-01-13,466.4100,475.1100,463.6300,466.2500,97259000
2006-01-06,422.5200,470.5000,435.2300,465.6600,113831400
2005-12-30,431.8255,431.8600,414.8600,414.8600,56650300
2005-12-23,432.2000,446.2100,424.6000,430.9300,110659300
2005-12-16,414.6430,432.5000,412.6120,430.1500,88152700
2005-12-09,417.0000,417.5000,404.2200,409.2000,107160500
2005-12-02,429.8200,431.2400,403.5400,417.7000,130647500
2005-11-25,399.1693,428.7500,409.3600,428.6200,69642600
2005-11-18,392.1200,404.5000,392.8000,400.2100,82648600
2005-11-11,395.1000,397.4700,379.1500,390.4000,88208500
2005-11-04,360.2400,391.7900,372.1400,390.4300,114960100
2005-10-28,343.3700,358.9500,346.9100,358.1700,72438000
2005-10-21,297.5000,346.4300,303.2000,339.9000,116801400
2005-10-14,313.3100,314.8200,296.1400,296.1400,84930300
2005-10-07,313.6300,321.2516,310.7100,312.9900,82711200
2005-09-30,319.5000,320.9500,306.0000,316.4600,78980700
2005-09-23,301.0000,319.2200,303.7900,315.3600,93351800
2005-09-16,301.7500,315.5300,300.2000,300.2000,109906200
2005-09-09,289.0000,299.2800,287.1100,299.0900,45385600
2005-09-02,282.2400,289.9900,286.0000,288.4500,43767200
2005-08-26,281.2400,285.0200,274.0100,283.5800,58660400
2005-08-19,289.8000,292.7797,279.9900,280.0000,73092400
2005-08-12,293.6000,295.6500,284.0500,289.7210,62419100
2005-08-05,288.1200,299.7200,291.6100,292.3500,60058500
2005-07-29,302.3900,303.2900,287.7600,287.7600,81882700
2005-07-22,300.0000,317.8000,299.5400,302.4000,152478700
2005-07-15,296.4000,306.7500,291.7840,301.1900,89508600
2005-07-08,292.1000,297.6000,291.5250,296.2300,67180500
2005-07-01,298.9000,309.2500,291.2500,291.2500,158761100
2005-06-24,276.0900,298.0000,286.7000,297.2500,156760000
2005-06-17,279.8200,284.1900,274.8000,280.3000,133216400
2005-06-10,282.3900,299.5900,279.5600,282.5000,203171400
2005-06-03,269.4300,292.8900,277.2682,280.2600,188181300
2005-05-27,243.1600,266.0500,255.4500,266.0000,188251400
2005-05-20,229.6800,241.6700,231.0500,241.6100,87276900
2005-05-13,228.0000,232.2300,226.0200,229.2400,79370600
2005-05-06,222.0500,229.8800,222.2900,228.0200,107701100
2005-04-29,217.8200,224.7400,218.7385,220.0000,130328900
2005-04-22,184.9600,224.0000,186.9700,215.8100,162614400
2005-04-15,193.0939,194.8000,185.0000,185.0000,73957600
2005-04-08,179.9500,195.1000,185.2900,192.0500,73675000
2005-04-01,181.6800,184.8000,179.5700,180.0400,68726400
2005-03-24,179.2700,182.1700,178.5806,179.2500,43287700
2005-03-18,178.2600,180.4000,174.9900,180.0400,87962900
2005-03-11,187.7800,189.8500,177.8000,177.8000,94031000
2005-03-04,186.0000,189.8598,185.1800,185.9000,77517700
2005-02-25,196.5000,198.9000,185.8700,185.8700,129585100
2005-02-18,182.8700,199.8400,193.0046,197.9500,199355400
2005-02-11,205.2600,206.4000,187.4000,187.4000,147273500
2005-02-04,193.6900,216.8000,191.9000,204.3600,177906600
2005-01-28,188.6915,194.7000,177.1200,190.3400,111538800
2005-01-21,200.8900,205.3000,188.2800,188.2800,85294900
2005-01-14,194.5000,200.0100,193.5400,199.9700,78253100
2005-01-07,197.4000,203.6400,188.5500,193.8500,115657400
2004-12-31,189.1500,199.8800,191.9100,192.7900,52948300
2004-12-23,182.0000,188.6000,183.7500,187.9000,45698800
2004-12-17,172.0300,180.6900,170.4500,180.0800,86587100
2004-12-10,179.1300,180.7000,169.9800,171.6500,65210200
2004-12-03,180.2550,183.0000,179.4000,180.4000,76644600
2004-11-26,168.6450,180.0300,165.1000,179.3900,92991900
2004-11-19,180.4500,188.3200,167.5400,169.4000,152548400
2004-11-12,170.9300,189.8000,167.8600,182.0000,129133800
2004-11-05,193.5000,201.6000,169.3500,169.3500,143261600
2004-10-29,176.2800,199.9500,181.8000,190.6400,208665000
2004-10-22,143.2000,180.1700,140.4900,172.4300,157728500
2004-10-15,137.0100,145.5000,135.2600,144.1100,65540600
2004-10-08,135.8200,139.8800,135.0600,137.7300,66561800
2004-10-01,119.5600,135.0200,118.2600,132.5800,83394300
2004-09-24,116.9500,124.1000,117.8400,119.8300,43097600
2004-09-17,106.6294,117.4900,107.5000,117.4900,48124800
2004-09-10,101.0213,106.5600,101.5800,105.3300,23593600
2004-09-03,105.4900,105.4900,100.0100,100.0100,39523700
2004-08-27,110.7698,113.4800,104.8700,106.1500,55998500
